market_id,timestamp,horizon_hours,yes_price,future_yes_price,yes_change,btc_close,future_btc_close,btc_return,btc_past_1h_return,btc_past_3h_return,question
2132771,1778338815,3,0.0075,0.0075,0.0,80523.95,80939.02,0.005154615490174128,0.0024755649230438713,0.0016947864294180126,"Will Bitcoin reach $110,000 in May?"
2132771,1778338815,6,0.0075,0.0075,0.0,80523.95,80756.99,0.002894045808731541,0.0024755649230438713,0.0016947864294180126,"Will Bitcoin reach $110,000 in May?"
2132771,1778342408,1,0.0075,0.0075,0.0,80609.3,80898.41,0.003586558870998763,0.0010599331006490096,0.0027088674640226907,"Will Bitcoin reach $110,000 in May?"
2132771,1778342408,3,0.0075,0.0075,0.0,80609.3,80797.42,0.0023337257611714198,0.0010599331006490096,0.0027088674640226907,"Will Bitcoin reach $110,000 in May?"
2132771,1778342408,6,0.0075,0.0075,0.0,80609.3,80655.96,0.0005788413991934366,0.0010599331006490096,0.0027088674640226907,"Will Bitcoin reach $110,000 in May?"
2132771,1778346007,1,0.0075,0.0075,0.0,80794.61,80939.02,0.001787371707097831,0.0022988662598484003,0.005845121885935962,"Will Bitcoin reach $110,000 in May?"
2132771,1778346007,3,0.0075,0.0075,0.0,80794.61,80767.34,-0.000337522515425275,0.0022988662598484003,0.005845121885935962,"Will Bitcoin reach $110,000 in May?"
2132771,1778346007,6,0.0075,0.0075,0.0,80794.61,80663.99,-0.0016166920045779705,0.0022988662598484003,0.005845121885935962,"Will Bitcoin reach $110,000 in May?"
2132771,1778349611,1,0.0075,0.0075,0.0,80898.41,80797.42,-0.0012483558082291757,0.001284739167625203,0.00465029348411257,"Will Bitcoin reach $110,000 in May?"
2132771,1778349611,3,0.0075,0.0075,0.0,80898.41,80756.99,-0.0017481184117215437,0.001284739167625203,0.00465029348411257,"Will Bitcoin reach $110,000 in May?"
2132771,1778349611,6,0.0075,0.0075,0.0,80898.41,80664.0,-0.00289758476093663,0.001284739167625203,0.00465029348411257,"Will Bitcoin reach $110,000 in May?"
2132771,1778353214,1,0.0075,0.0075,0.0,80939.02,80767.34,-0.0021211030229919704,0.0005019876163202785,0.004090346895457487,"Will Bitcoin reach $110,000 in May?"
2132771,1778353214,3,0.0075,0.0075,0.0,80939.02,80655.96,-0.0034972007321066854,0.0005019876163202785,0.004090346895457487,"Will Bitcoin reach $110,000 in May?"
2132771,1778353214,6,0.0075,0.0075,0.0,80939.02,80767.32,-0.0021213501225984337,0.0005019876163202785,0.004090346895457487,"Will Bitcoin reach $110,000 in May?"
2132771,1778356807,1,0.0075,0.0075,0.0,80797.42,80756.99,-0.0005003872648407958,-0.0017494652146765035,3.477954779406289e-05,"Will Bitcoin reach $110,000 in May?"
2132771,1778356807,3,0.0075,0.0075,0.0,80797.42,80663.99,-0.0016514141169358257,-0.0017494652146765035,3.477954779406289e-05,"Will Bitcoin reach $110,000 in May?"
2132771,1778356807,6,0.0075,0.0075,0.0,80797.42,80752.23,-0.0005593000370556674,-0.0017494652146765035,3.477954779406289e-05,"Will Bitcoin reach $110,000 in May?"
2132771,1778360414,1,0.0075,0.0075,0.0,80767.34,80655.96,-0.0013790227584564517,-0.00037228911517226353,-0.0016201801741221734,"Will Bitcoin reach $110,000 in May?"
2132771,1778360414,3,0.0075,0.0075,0.0,80767.34,80664.0,-0.001279477571008238,-0.00037228911517226353,-0.0016201801741221734,"Will Bitcoin reach $110,000 in May?"
2132771,1778360414,6,0.0075,0.0075,0.0,80767.34,80747.09,-0.00025072015495372266,-0.00037228911517226353,-0.0016201801741221734,"Will Bitcoin reach $110,000 in May?"
2132771,1778364012,1,0.0075,0.0075,0.0,80756.99,80663.99,-0.0011516030996202309,-0.00012814585697623902,-0.002248977069403593,"Will Bitcoin reach $110,000 in May?"
2132771,1778364012,3,0.0075,0.0075,0.0,80756.99,80767.32,0.00012791462386106447,-0.00012814585697623902,-0.002248977069403593,"Will Bitcoin reach $110,000 in May?"
2132771,1778364012,6,0.0075,0.0075,0.0,80756.99,80679.99,-0.0009534778351694385,-0.00012814585697623902,-0.002248977069403593,"Will Bitcoin reach $110,000 in May?"
2132771,1778367611,1,0.0075,0.0075,0.0,80655.96,80664.0,9.968265209407459e-05,-0.001251037216716458,-0.001750798478466167,"Will Bitcoin reach $110,000 in May?"
2132771,1778367611,3,0.0075,0.0075,0.0,80655.96,80752.23,0.0011935881737690497,-0.001251037216716458,-0.001750798478466167,"Will Bitcoin reach $110,000 in May?"
2132771,1778367611,6,0.0075,0.0075,0.0,80655.96,80724.06,0.0008443269412451512,-0.001251037216716458,-0.001750798478466167,"Will Bitcoin reach $110,000 in May?"
2132771,1778371209,1,0.0075,0.0075,0.0,80663.99,80767.32,0.001280992918897289,9.955866869601249e-05,-0.0012796013834303727,"Will Bitcoin reach $110,000 in May?"
2132771,1778371209,3,0.0075,0.0075,0.0,80663.99,80747.09,0.001030199473147699,9.955866869601249e-05,-0.0012796013834303727,"Will Bitcoin reach $110,000 in May?"
2132771,1778371209,6,0.0075,0.0075,0.0,80663.99,80725.85,0.0007668849507692413,9.955866869601249e-05,-0.0012796013834303727,"Will Bitcoin reach $110,000 in May?"
2132771,1778374806,1,0.0075,0.0075,0.0,80664.0,80752.23,0.0010937964891400863,1.239710556688469e-07,-0.001151479271330014,"Will Bitcoin reach $110,000 in May?"
2132771,1778374806,3,0.0075,0.0075,0.0,80664.0,80679.99,0.00019822969354365316,1.239710556688469e-07,-0.001151479271330014,"Will Bitcoin reach $110,000 in May?"
2132771,1778374806,6,0.0075,0.0075,0.0,80664.0,80818.99,0.0019214271546167466,1.239710556688469e-07,-0.001151479271330014,"Will Bitcoin reach $110,000 in May?"
2132771,1778378405,1,0.0075,0.0075,0.0,80767.32,80747.09,-0.0002504725921326902,0.0012808687890509642,0.001380679121542916,"Will Bitcoin reach $110,000 in May?"
2132771,1778378405,3,0.0075,0.0075,0.0,80767.32,80724.06,-0.0005356126710655908,0.0012808687890509642,0.001380679121542916,"Will Bitcoin reach $110,000 in May?"
2132771,1778382007,1,0.0075,0.0075,0.0,80752.23,80679.99,-0.0008945882980567929,-0.00018683299136347544,0.0010939205957948607,"Will Bitcoin reach $110,000 in May?"
2132771,1778382007,3,0.0075,0.0075,0.0,80752.23,80725.85,-0.00032667828492154464,-0.00018683299136347544,0.0010939205957948607,"Will Bitcoin reach $110,000 in May?"
2132771,1778385606,1,0.0075,0.0075,0.0,80747.09,80724.06,-0.0002852115166007696,-6.365149296805077e-05,0.0010300753743924986,"Will Bitcoin reach $110,000 in May?"
2132771,1778385606,3,0.0075,0.0075,0.0,80747.09,80818.99,0.0008904345655058125,-6.365149296805077e-05,0.0010300753743924986,"Will Bitcoin reach $110,000 in May?"
2132771,1778389209,1,0.0075,0.0075,0.0,80679.99,80725.85,0.0005684185136859906,-0.0008309896988237133,-0.0010812541508125036,"Will Bitcoin reach $110,000 in May?"
2132771,1778392808,1,0.0075,0.0075,0.0,80724.06,80818.99,0.0011759814855695759,0.0005462320954674441,-0.000348844855429977,"Will Bitcoin reach $110,000 in May?"
2159405,1777924807,1,0.0265,0.0255,-0.0010000000000000009,79919.11,80059.69,0.0017590285977909632,-0.0016625401925243343,-0.005906661905115527,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777924807,3,0.0265,0.0215,-0.005000000000000001,79919.11,80163.99,0.003064098186278659,-0.0016625401925243343,-0.005906661905115527,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777924807,6,0.0265,0.0115,-0.015,79919.11,80870.89,0.01190929178265372,-0.0016625401925243343,-0.005906661905115527,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777928406,1,0.028,0.0195,-0.0085,80260.08,79852.37,-0.005079860373924452,0.004266438903035847,0.001887181074762075,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777928406,3,0.028,0.0215,-0.006500000000000002,80260.08,80345.99,0.0010703951453824054,0.004266438903035847,0.001887181074762075,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777928406,6,0.028,0.0115,-0.0165,80260.08,80900.32,0.007977066556624479,0.004266438903035847,0.001887181074762075,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777932004,1,0.0255,0.0195,-0.005999999999999998,80059.69,80163.99,0.0013027779647910567,-0.0024967580396132102,9.356394952300173e-05,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777932004,3,0.0255,0.015,-0.010499999999999999,80059.69,80549.23,0.006114687678655683,-0.0024967580396132102,9.356394952300173e-05,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777932004,6,0.0255,0.012,-0.013499999999999998,80059.69,80965.55,0.01131480773907569,-0.0024967580396132102,9.356394952300173e-05,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777935604,1,0.0195,0.0215,0.0019999999999999983,79852.37,80345.99,0.006181657476165202,-0.0025895678586815283,-0.0008350943848099064,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777935604,3,0.0195,0.0145,-0.004999999999999999,79852.37,80870.89,0.012755037827931772,-0.0025895678586815283,-0.0008350943848099064,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777935604,6,0.0195,0.0115,-0.008,79852.37,80968.99,0.013983554902628563,-0.0025895678586815283,-0.0008350943848099064,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777939217,1,0.0215,0.0145,-0.0069999999999999975,80163.99,80549.23,0.004805649020214571,0.0039024514864118612,-0.0011972327961795766,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777939217,3,0.0215,0.012,-0.009499999999999998,80163.99,80900.32,0.009185296290765987,0.0039024514864118612,-0.0011972327961795766,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777939217,6,0.0215,0.011,-0.010499999999999999,80163.99,80850.04,0.008558082001656708,0.0039024514864118612,-0.0011972327961795766,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777942806,1,0.015,0.0145,-0.0004999999999999987,80345.99,80870.89,0.006532995610608497,0.00227034607434086,0.0035760817959700182,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777942806,3,0.015,0.0115,-0.0034999999999999996,80345.99,80965.55,0.007711150239109601,0.00227034607434086,0.0035760817959700182,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777942806,6,0.015,0.011,-0.004,80345.99,80817.96,0.005874219733928241,0.00227034607434086,0.0035760817959700182,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777946406,1,0.0145,0.0115,-0.003000000000000001,80549.23,80900.32,0.004358700883919202,0.002529559969327538,0.008726854318788542,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777946406,3,0.0145,0.0115,-0.003000000000000001,80549.23,80968.99,0.005211222999897198,0.002529559969327538,0.008726854318788542,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777946406,6,0.0145,0.011,-0.0035000000000000014,80549.23,80585.83,0.0004543805074239173,0.002529559969327538,0.008726854318788542,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777950006,1,0.0115,0.0115,0.0,80870.89,80965.55,0.0011705077067904594,0.003993334262785672,0.008818173845887588,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777950006,3,0.0115,0.012,0.0005000000000000004,80870.89,80850.04,-0.0002578183571369849,0.003993334262785672,0.008818173845887588,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777950006,6,0.0115,0.012,0.0005000000000000004,80870.89,80842.0,-0.0003572360833422189,0.003993334262785672,0.008818173845887588,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777953605,1,0.012,0.0115,-0.0005000000000000004,80900.32,80968.99,0.0008488223532366528,0.00036391339331133326,0.006899286448520974,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777953605,3,0.012,0.011,-0.0010000000000000009,80900.32,80817.96,-0.0010180429447003495,0.00036391339331133326,0.006899286448520974,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777953605,6,0.012,0.0095,-0.0025000000000000005,80900.32,81026.17,0.0015556180741929237,0.00036391339331133326,0.006899286448520974,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777957206,1,0.0115,0.012,0.0005000000000000004,80965.55,80850.04,-0.0014266561519066974,0.000806300889786294,0.005168516198106512,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777957206,3,0.0115,0.011,-0.0005000000000000004,80965.55,80585.83,-0.00468989588781897,0.000806300889786294,0.005168516198106512,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777957206,6,0.0115,0.009,-0.0025000000000000005,80965.55,81284.67,0.003941429410409678,0.000806300889786294,0.005168516198106512,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777960815,1,0.012,0.011,-0.0010000000000000009,80968.99,80817.96,-0.0018652820048761733,4.2487205978373865e-05,0.0012130446443708708,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777960815,3,0.012,0.012,0.0,80968.99,80842.0,-0.0015683782149191342,4.2487205978373865e-05,0.0012130446443708708,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777960815,6,0.012,0.008,-0.004,80968.99,81334.29,0.004511603763366547,4.2487205978373865e-05,0.0012130446443708708,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777964404,1,0.011,0.011,0.0,80850.04,80585.83,-0.003267901908273538,-0.0014690809407405432,-0.0006215055762451049,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777964404,3,0.011,0.012,0.0010000000000000009,80850.04,81026.17,0.0021784775864057047,-0.0014690809407405432,-0.0006215055762451049,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777964404,6,0.011,0.008,-0.002999999999999999,80850.04,81338.68,0.006043781796521059,-0.0014690809407405432,-0.0006215055762451049,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777968003,1,0.011,0.011,0.0,80817.96,80842.0,0.0002974586341945973,-0.0003967839719063491,-0.0018228740495185483,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777968003,3,0.011,0.0095,-0.0014999999999999996,80817.96,81284.67,0.005774830248127914,-0.0003967839719063491,-0.0018228740495185483,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777968003,6,0.011,0.0045,-0.0065,80817.96,81553.68,0.00910342206113575,-0.0003967839719063491,-0.0018228740495185483,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777971605,1,0.011,0.0095,-0.0014999999999999996,80585.83,81026.17,0.00546423608219952,-0.002872257602146907,-0.004732182036604427,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777971605,3,0.011,0.008,-0.002999999999999999,80585.83,81334.29,0.009287737062458647,-0.002872257602146907,-0.004732182036604427,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777971605,6,0.011,0.0035,-0.0075,80585.83,81297.92,0.008836417022694889,-0.002872257602146907,-0.004732182036604427,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777975204,1,0.012,0.0095,-0.0025000000000000005,80842.0,81284.67,0.005475742806956758,0.003178846702950112,-9.944336453010534e-05,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777975204,3,0.012,0.008,-0.004,80842.0,81338.68,0.006143836124786534,0.003178846702950112,-9.944336453010534e-05,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777975204,6,0.012,0.0045,-0.007500000000000001,80842.0,81280.0,0.005417975804655996,0.003178846702950112,-9.944336453010534e-05,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777978805,1,0.0095,0.008,-0.0014999999999999996,81026.17,81334.29,0.0038027220094445455,0.0022781474975878658,0.0025762837864255895,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777978805,3,0.0095,0.0045,-0.005,81026.17,81553.68,0.006510365725049015,0.0022781474975878658,0.0025762837864255895,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777978805,6,0.0095,0.006,-0.0034999999999999996,81026.17,81519.13,0.006083960280980903,0.0022781474975878658,0.0025762837864255895,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777982404,1,0.009,0.008,-0.0009999999999999992,81284.67,81338.68,0.0006644549335070778,0.003190327273274795,0.008671996056874968,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777982404,3,0.009,0.0035,-0.0055,81284.67,81297.92,0.0001630073665797007,0.003190327273274795,0.008671996056874968,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777982404,6,0.009,0.006,-0.002999999999999999,81284.67,81611.95,0.004026343466732397,0.003190327273274795,0.008671996056874968,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777986006,1,0.008,0.0045,-0.0035000000000000005,81334.29,81553.68,0.002697386305333205,0.0006104472097874709,0.00608953266866225,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777986006,3,0.008,0.0045,-0.0035000000000000005,81334.29,81280.0,-0.0006674921487603027,0.0006104472097874709,0.00608953266866225,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777986006,6,0.008,0.005,-0.003,81334.29,81650.01,0.0038817576203099727,0.0006104472097874709,0.00608953266866225,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777989607,1,0.0045,0.0045,0.0,81338.68,81297.92,-0.0005011145988599122,5.3974774968828254e-05,0.0038569020354781024,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777989607,3,0.0045,0.006,0.0015000000000000005,81338.68,81519.13,0.0022185017017735185,5.3974774968828254e-05,0.0038569020354781024,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777989607,6,0.0045,0.005,0.0005000000000000004,81338.68,81410.03,0.0008771964334804281,5.3974774968828254e-05,0.0038569020354781024,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777993206,1,0.0035,0.0045,0.0009999999999999996,81553.68,81280.0,-0.0033558264936664173,0.002643268860522448,0.0033094801270644853,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777993206,3,0.0035,0.006,0.0025,81553.68,81611.95,0.000714498720352093,0.002643268860522448,0.0033094801270644853,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777993206,6,0.0035,0.005,0.0015,81553.68,81120.56,-0.005310857830081921,0.002643268860522448,0.0033094801270644853,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777996816,1,0.0045,0.006,0.0015000000000000005,81297.92,81519.13,0.0027209798233461127,-0.003136093919980003,-0.000447166871438791,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777996816,3,0.0045,0.005,0.0005000000000000004,81297.92,81650.01,0.004330861109361673,-0.003136093919980003,-0.000447166871438791,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1777996816,6,0.0045,0.005,0.0005000000000000004,81297.92,80907.72,-0.004799630790061998,-0.003136093919980003,-0.000447166871438791,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1778000403,1,0.0065,0.006,-0.0004999999999999996,81280.0,81611.95,0.0040840305118109875,-0.00022042384356202785,-0.0007214279848159943,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1778000403,3,0.0065,0.005,-0.0014999999999999996,81280.0,81410.03,0.0015997785433070723,-0.00022042384356202785,-0.0007214279848159943,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1778000403,6,0.0065,0.005,-0.0014999999999999996,81280.0,81014.92,-0.003261318897637817,-0.00022042384356202785,-0.0007214279848159943,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1778004003,1,0.006,0.006,0.0,81519.13,81650.01,0.001605512718302932,0.002942052165354388,-0.0004236473449142744,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1778004003,3,0.006,0.005,-0.001,81519.13,81120.56,-0.004889281816427714,0.002942052165354388,-0.0004236473449142744,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1778004003,6,0.006,0.0045,-0.0015000000000000005,81519.13,81430.59,-0.0010861254284731466,0.002942052165354388,-0.0004236473449142744,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1778007603,1,0.006,0.005,-0.001,81611.95,81410.03,-0.0024741474747264126,0.001138628442182742,0.003862706450546322,"Will Bitcoin dip to $68,000 May 4-10?"
2159405,1778007603,3,0.006,0.005,-0.001,81611.95,80907.72,-0.00862900592376479,0.001138628442182742,0.003862706450546322,"Will Bitcoin dip to $68,000 May 4-10?"
