timestamp,market_id,action,cash,invested,equity,peak_equity,drawdown,pnl,fee,slippage
1779716104,2340209,MARK,973.1370933150921,56.264261047604705,1029.4013543626968,1046.3096107710637,0.016159897829770113,0.0,0.0,0.0
1779716105,2303425,MARK,973.1370933150921,56.264261047604705,1029.4013543626968,1046.3096107710637,0.016159897829770113,0.0,0.0,0.0
1779716105,2303427,MARK,973.1370933150921,56.59676312574269,1029.7338564408349,1046.3096107710637,0.015842112276894377,0.0,0.0,0.0
1779716405,2293515,MARK,973.1370933150921,56.59676312574269,1029.7338564408349,1046.3096107710637,0.015842112276894377,0.0,0.0,0.0
1779716405,2293518,MARK,973.1370933150921,56.59676312574269,1029.7338564408349,1046.3096107710637,0.015842112276894377,0.0,0.0,0.0
1779716405,2303425,MARK,973.1370933150921,56.59676312574269,1029.7338564408349,1046.3096107710637,0.015842112276894377,0.0,0.0,0.0
1779716405,2303427,MARK,973.1370933150921,57.26176728201867,1030.3988605971108,1046.3096107710637,0.015206541171143126,0.0,0.0,0.0
1779716405,2340209,MARK,973.1370933150921,57.2952406455896,1030.4323339606817,1046.3096107710637,0.015174549336961031,0.0,0.0,0.0
1779716704,2293515,MARK,973.1370933150921,57.2952406455896,1030.4323339606817,1046.3096107710637,0.015174549336961031,0.0,0.0,0.0
1779716704,2293518,MARK,973.1370933150921,57.2952406455896,1030.4323339606817,1046.3096107710637,0.015174549336961031,0.0,0.0,0.0
1779716704,2340209,MARK,973.1370933150921,57.2952406455896,1030.4323339606817,1046.3096107710637,0.015174549336961031,0.0,0.0,0.0
1779716705,2303425,MARK,973.1370933150921,57.2952406455896,1030.4323339606817,1046.3096107710637,0.015174549336961031,0.0,0.0,0.0
1779716705,2303427,MARK,973.1370933150921,56.96273856745162,1030.0998318825436,1046.3096107710637,0.015492334889836767,0.0,0.0,0.0
1779717003,2293515,MARK,973.1370933150921,56.96273856745162,1030.0998318825436,1046.3096107710637,0.015492334889836767,0.0,0.0,0.0
1779717003,2293518,MARK,973.1370933150921,56.96273856745162,1030.0998318825436,1046.3096107710637,0.015492334889836767,0.0,0.0,0.0
1779717003,2340209,MARK,973.1370933150921,56.97947524923708,1030.116568564329,1046.3096107710637,0.015476338972745718,0.0,0.0,0.0
1779717004,2303425,MARK,973.1370933150921,56.97947524923708,1030.116568564329,1046.3096107710637,0.015476338972745718,0.0,0.0,0.0
1779717004,2303427,MARK,973.1370933150921,56.97947524923708,1030.116568564329,1046.3096107710637,0.015476338972745718,0.0,0.0,0.0
1779717303,2293515,MARK,973.1370933150921,56.97947524923708,1030.116568564329,1046.3096107710637,0.015476338972745718,0.0,0.0,0.0
1779717303,2293518,MARK,973.1370933150921,56.97947524923708,1030.116568564329,1046.3096107710637,0.015476338972745718,0.0,0.0,0.0
1779717303,2340209,MARK,973.1370933150921,56.99621193102256,1030.1333052461146,1046.3096107710637,0.015460343055654671,0.0,0.0,0.0
1779717304,2303425,MARK,973.1370933150921,56.99621193102256,1030.1333052461146,1046.3096107710637,0.015460343055654671,0.0,0.0,0.0
1779717304,2303427,MARK,973.1370933150921,56.99621193102256,1030.1333052461146,1046.3096107710637,0.015460343055654671,0.0,0.0,0.0
1779717424,2293518,MARK,973.1370933150921,56.99621193102256,1030.1333052461146,1046.3096107710637,0.015460343055654671,0.0,0.0,0.0
1779717485,2303425,MARK,973.1370933150921,56.99621193102256,1030.1333052461146,1046.3096107710637,0.015460343055654671,0.0,0.0,0.0
1779717603,2293515,MARK,973.1370933150921,56.99621193102256,1030.1333052461146,1046.3096107710637,0.015460343055654671,0.0,0.0,0.0
1779717603,2293518,MARK,973.1370933150921,56.99621193102256,1030.1333052461146,1046.3096107710637,0.015460343055654671,0.0,0.0,0.0
1779717604,2340209,MARK,973.1370933150921,57.06315865816444,1030.2002519732566,1046.3096107710637,0.015396359387290264,0.0,0.0,0.0
1779717605,2303425,MARK,973.1370933150921,57.06315865816444,1030.2002519732566,1046.3096107710637,0.015396359387290264,0.0,0.0,0.0
1779717605,2303427,MARK,973.1370933150921,57.06315865816444,1030.2002519732566,1046.3096107710637,0.015396359387290264,0.0,0.0,0.0
1779717903,2293515,MARK,973.1370933150921,57.06315865816444,1030.2002519732566,1046.3096107710637,0.015396359387290264,0.0,0.0,0.0
1779717903,2293518,MARK,973.1370933150921,57.06315865816444,1030.2002519732566,1046.3096107710637,0.015396359387290264,0.0,0.0,0.0
1779717903,2340209,MARK,973.1370933150921,57.06315865816444,1030.2002519732566,1046.3096107710637,0.015396359387290264,0.0,0.0,0.0
1779717904,2303425,MARK,973.1370933150921,57.06315865816444,1030.2002519732566,1046.3096107710637,0.015396359387290264,0.0,0.0,0.0
1779717904,2303427,MARK,973.1370933150921,56.398154501888456,1029.5352478169805,1046.3096107710637,0.016031930493041736,0.0,0.0,0.0
1779717964,2303425,MARK,973.1370933150921,56.398154501888456,1029.5352478169805,1046.3096107710637,0.016031930493041736,0.0,0.0,0.0
1779718025,2303427,MARK,973.1370933150921,55.400648267474494,1028.5377415825667,1046.3096107710637,0.016985287151668502,0.0,0.0,0.0
1779718204,2293515,MARK,973.1370933150921,55.400648267474494,1028.5377415825667,1046.3096107710637,0.016985287151668502,0.0,0.0,0.0
1779718204,2293518,MARK,973.1370933150921,55.400648267474494,1028.5377415825667,1046.3096107710637,0.016985287151668502,0.0,0.0,0.0
1779718204,2303425,MARK,973.1370933150921,55.400648267474494,1028.5377415825667,1046.3096107710637,0.016985287151668502,0.0,0.0,0.0
1779718204,2303427,MARK,973.1370933150921,55.400648267474494,1028.5377415825667,1046.3096107710637,0.016985287151668502,0.0,0.0,0.0
1779718204,2340209,MARK,973.1370933150921,55.434121631045436,1028.5712149461376,1046.3096107710637,0.01695329531748641,0.0,0.0,0.0
1779718503,2293515,MARK,973.1370933150921,55.434121631045436,1028.5712149461376,1046.3096107710637,0.01695329531748641,0.0,0.0,0.0
1779718503,2293518,MARK,973.1370933150921,55.434121631045436,1028.5712149461376,1046.3096107710637,0.01695329531748641,0.0,0.0,0.0
1779718504,2303425,MARK,973.1370933150921,55.434121631045436,1028.5712149461376,1046.3096107710637,0.01695329531748641,0.0,0.0,0.0
1779718504,2303427,MARK,973.1370933150921,55.434121631045436,1028.5712149461376,1046.3096107710637,0.01695329531748641,0.0,0.0,0.0
1779718504,2340209,MARK,973.1370933150921,55.4508583128309,1028.587951627923,1046.3096107710637,0.016937299400395362,0.0,0.0,0.0
1779718804,2293515,MARK,973.1370933150921,55.4508583128309,1028.587951627923,1046.3096107710637,0.016937299400395362,0.0,0.0,0.0
1779718804,2293518,MARK,973.1370933150921,55.4508583128309,1028.587951627923,1046.3096107710637,0.016937299400395362,0.0,0.0,0.0
1779718804,2340209,MARK,973.1370933150921,55.48433167640184,1028.621424991494,1046.3096107710637,0.016905307566213265,0.0,0.0,0.0
1779718805,2303425,MARK,973.1370933150921,55.48433167640184,1028.621424991494,1046.3096107710637,0.016905307566213265,0.0,0.0,0.0
1779718805,2303427,MARK,973.1370933150921,54.81932752012586,1027.956420835218,1046.3096107710637,0.017540878671964518,0.0,0.0,0.0
1779719104,2293515,MARK,973.1370933150921,54.81932752012586,1027.956420835218,1046.3096107710637,0.017540878671964518,0.0,0.0,0.0
1779719104,2293518,MARK,973.1370933150921,54.81932752012586,1027.956420835218,1046.3096107710637,0.017540878671964518,0.0,0.0,0.0
1779719104,2340209,MARK,973.1370933150921,54.80259083834039,1027.9396841534326,1046.3096107710637,0.017556874589055565,0.0,0.0,0.0
1779719105,2303425,MARK,973.1370933150921,54.80259083834039,1027.9396841534326,1046.3096107710637,0.017556874589055565,0.0,0.0,0.0
1779719105,2303427,MARK,973.1370933150921,54.80259083834039,1027.9396841534326,1046.3096107710637,0.017556874589055565,0.0,0.0,0.0
1779719404,2293515,MARK,973.1370933150921,54.80259083834039,1027.9396841534326,1046.3096107710637,0.017556874589055565,0.0,0.0,0.0
1779719404,2293518,MARK,973.1370933150921,54.80259083834039,1027.9396841534326,1046.3096107710637,0.017556874589055565,0.0,0.0,0.0
1779719404,2340209,MARK,973.1370933150921,54.81932752012586,1027.956420835218,1046.3096107710637,0.017540878671964518,0.0,0.0,0.0
1779719405,2303425,MARK,973.1370933150921,54.81932752012586,1027.956420835218,1046.3096107710637,0.017540878671964518,0.0,0.0,0.0
1779719405,2303427,MARK,973.1370933150921,54.15432336384988,1027.291416678942,1046.3096107710637,0.01817644977771599,0.0,0.0,0.0
1779719465,2293518,MARK,973.1370933150921,54.15432336384988,1027.291416678942,1046.3096107710637,0.01817644977771599,0.0,0.0,0.0
1779719585,2303425,MARK,973.1370933150921,54.15432336384988,1027.291416678942,1046.3096107710637,0.01817644977771599,0.0,0.0,0.0
1779719651,2303427,MARK,973.1370933150921,54.486825441987875,1027.62391875708,1046.3096107710637,0.017858664224840254,0.0,0.0,0.0
1779719704,2293515,MARK,973.1370933150921,54.486825441987875,1027.62391875708,1046.3096107710637,0.017858664224840254,0.0,0.0,0.0
1779719704,2293518,MARK,973.1370933150921,54.486825441987875,1027.62391875708,1046.3096107710637,0.017858664224840254,0.0,0.0,0.0
1779719705,2303425,MARK,973.1370933150921,54.486825441987875,1027.62391875708,1046.3096107710637,0.017858664224840254,0.0,0.0,0.0
1779719705,2303427,MARK,973.1370933150921,54.486825441987875,1027.62391875708,1046.3096107710637,0.017858664224840254,0.0,0.0,0.0
1779719705,2340209,MARK,973.1370933150921,54.50356212377335,1027.6406554388655,1046.3096107710637,0.017842668307749207,0.0,0.0,0.0
1779719944,2293515,MARK,973.1370933150921,54.50356212377335,1027.6406554388655,1046.3096107710637,0.017842668307749207,0.0,0.0,0.0
1779720015,2293515,MARK,973.1370933150921,54.50356212377335,1027.6406554388655,1046.3096107710637,0.017842668307749207,0.0,0.0,0.0
1779720015,2293518,MARK,973.1370933150921,54.50356212377335,1027.6406554388655,1046.3096107710637,0.017842668307749207,0.0,0.0,0.0
1779720015,2340209,MARK,973.1370933150921,54.50356212377335,1027.6406554388655,1046.3096107710637,0.017842668307749207,0.0,0.0,0.0
1779720016,2303425,MARK,973.1370933150921,54.50356212377335,1027.6406554388655,1046.3096107710637,0.017842668307749207,0.0,0.0,0.0
1779720016,2303427,MARK,973.1370933150921,54.50356212377335,1027.6406554388655,1046.3096107710637,0.017842668307749207,0.0,0.0,0.0
1779720124,2303425,MARK,973.1370933150921,54.50356212377335,1027.6406554388655,1046.3096107710637,0.017842668307749207,0.0,0.0,0.0
1779720124,2303427,MARK,973.1370933150921,54.836064201911334,1027.9731575170035,1046.3096107710637,0.01752488275487347,0.0,0.0,0.0
1779720304,2293515,MARK,973.1370933150921,54.836064201911334,1027.9731575170035,1046.3096107710637,0.01752488275487347,0.0,0.0,0.0
1779720304,2293518,MARK,973.1370933150921,54.836064201911334,1027.9731575170035,1046.3096107710637,0.01752488275487347,0.0,0.0,0.0
1779720304,2340209,MARK,973.1370933150921,54.836064201911334,1027.9731575170035,1046.3096107710637,0.01752488275487347,0.0,0.0,0.0
1779720305,2303425,MARK,973.1370933150921,54.836064201911334,1027.9731575170035,1046.3096107710637,0.01752488275487347,0.0,0.0,0.0
1779720305,2303427,MARK,973.1370933150921,54.836064201911334,1027.9731575170035,1046.3096107710637,0.01752488275487347,0.0,0.0,0.0
1779720604,2293515,MARK,973.1370933150921,54.836064201911334,1027.9731575170035,1046.3096107710637,0.01752488275487347,0.0,0.0,0.0
1779720604,2293518,MARK,973.1370933150921,54.836064201911334,1027.9731575170035,1046.3096107710637,0.01752488275487347,0.0,0.0,0.0
1779720605,2340209,MARK,973.1370933150921,54.836064201911334,1027.9731575170035,1046.3096107710637,0.01752488275487347,0.0,0.0,0.0
1779720606,2303425,MARK,973.1370933150921,54.836064201911334,1027.9731575170035,1046.3096107710637,0.01752488275487347,0.0,0.0,0.0
1779720606,2303427,MARK,973.1370933150921,52.841051733083404,1025.9781450481755,1046.3096107710637,0.019431596072127445,0.0,0.0,0.0
1779720606,2303427,SELL_NO,992.0234025420248,33.38968016201108,1025.4130827040358,1046.3096107710637,0.019971648785323225,-6.613690773067333,0.565062344139651,0.0
1779720903,2293515,MARK,992.0234025420248,33.38968016201108,1025.4130827040358,1046.3096107710637,0.019971648785323225,0.0,0.0,0.0
1779720903,2293518,MARK,992.0234025420248,33.38968016201108,1025.4130827040358,1046.3096107710637,0.019971648785323225,0.0,0.0,0.0
1779720904,2340209,MARK,992.0234025420248,33.38968016201108,1025.4130827040358,1046.3096107710637,0.019971648785323225,0.0,0.0,0.0
1779720905,2303425,MARK,992.0234025420248,33.38968016201108,1025.4130827040358,1046.3096107710637,0.019971648785323225,0.0,0.0,0.0
1779720905,2303427,MARK,992.0234025420248,33.38968016201108,1025.4130827040358,1046.3096107710637,0.019971648785323225,0.0,0.0,0.0
1779721205,2293515,MARK,992.0234025420248,33.38968016201108,1025.4130827040358,1046.3096107710637,0.019971648785323225,0.0,0.0,0.0
1779721205,2293518,MARK,992.0234025420248,33.38968016201108,1025.4130827040358,1046.3096107710637,0.019971648785323225,0.0,0.0,0.0
1779721207,2340209,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779721208,2303425,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779721208,2303427,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779721384,2340209,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779721503,2293515,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779721503,2293518,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779721504,2303425,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779721504,2303427,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779721504,2340209,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779721745,2303427,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779721818,2293515,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779721818,2293518,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779721818,2340209,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779721819,2303425,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779721819,2303427,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779722103,2293515,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779722103,2293518,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779722103,2340209,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779722104,2303425,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779722104,2303427,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779722403,2293515,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779722403,2293518,MARK,992.0234025420248,33.423153525582016,1025.4465560676067,1046.3096107710637,0.019939656951141128,0.0,0.0,0.0
1779722403,2340209,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779722404,2303425,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779722404,2303427,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779722703,2293515,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779722703,2293518,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779722703,2340209,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779722704,2303425,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779722704,2303427,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723003,2293515,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723003,2293518,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723004,2303425,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723004,2303427,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723004,2340209,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723303,2293515,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723303,2293518,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723303,2340209,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723304,2303425,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723304,2303427,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723605,2293515,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723605,2293518,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723605,2303425,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723605,2303427,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723605,2340209,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723725,2340209,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723784,2293515,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723844,2293518,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723904,2293515,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723904,2293518,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723904,2340209,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723905,2303425,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723905,2303427,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779723963,2303427,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724203,2293515,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724203,2293518,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724204,2303425,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724204,2303427,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724204,2340209,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724444,2293515,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724444,2293518,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724444,2340209,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724503,2293515,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724503,2293518,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724503,2340209,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724504,2303425,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724504,2303427,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724564,2303425,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724806,2293515,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724806,2293518,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724806,2340209,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724807,2303425,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779724807,2303427,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725044,2293515,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725044,2293518,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725104,2293515,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725104,2293518,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725104,2303425,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725104,2303427,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725104,2340209,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725284,2303425,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725284,2303427,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725404,2293515,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725404,2293518,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725405,2340209,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725407,2303425,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725407,2303427,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725703,2293515,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725703,2293518,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725703,2303425,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725703,2303427,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779725703,2340209,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779726004,2293515,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779726004,2293518,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779726006,2340209,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779726007,2303425,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779726007,2303427,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779726303,2293515,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779726303,2293518,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779726304,2303425,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779726304,2303427,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779726304,2340209,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779726543,2293515,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779726543,2293518,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779726544,2340209,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779726604,2293515,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779726604,2293518,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779726605,2303427,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
1779726605,2340209,MARK,992.0234025420248,33.45662688915296,1025.4800294311776,1046.3096107710637,0.019907665116959034,0.0,0.0,0.0
