timestamp,strategy,market_id,market_type,action,side,price,notional,fee,slippage,pnl,net_edge,reason,question
1779735303,YES_NO_REV_SL15_CD60M,2293522,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,30.21129048590645,0.0010574321771328091,0.0,4.842540485906451,0.0,回测结束平仓,"Will the price of Bitcoin be above $80,000 on May 25?"
1779164404,YES_NO_REV_SL12_CD60M,2293522,price_range_daily,BUY_NO,NO,0.8270624999999999,25.0,0.3062500000000001,0.0625,0.0,0.017159722222222243,实验策略信号入场,"Will the price of Bitcoin be above $80,000 on May 25?"
1779735303,YES_NO_REV_SL12_CD60M,2293522,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,30.21129048590645,0.0010574321771328091,0.0,4.842540485906451,0.0,回测结束平仓,"Will the price of Bitcoin be above $80,000 on May 25?"
1779263405,YES_ONLY_SL25,2293512,price_range_daily,BUY_YES,YES,0.8521249999999999,25.0,0.26250000000000007,0.0625,0.0,0.001756944444444422,实验策略信号入场,"Will the price of Bitcoin be above $74,000 on May 25?"
1779522904,YES_ONLY_SL25,2293512,price_range_daily,SELL_YES,YES,0.6385,18.258552369077307,0.47402794484377303,0.0,-7.066447630922692,0.0,触发实验止损,"Will the price of Bitcoin be above $74,000 on May 25?"
1779550805,YES_ONLY_SL25,2293512,price_range_daily,BUY_YES,YES,0.81152375,25.0,0.33337500000000003,0.0625,0.0,0.003317777777777687,实验策略信号入场,"Will the price of Bitcoin be above $74,000 on May 25?"
1779735004,YES_ONLY_SL25,2293512,price_range_daily,MARK_TO_MARKET_EXIT,YES,0.9995,30.789764855926894,0.0010776794887394285,0.0,5.3938898559268935,0.0,回测结束平仓,"Will the price of Bitcoin be above $74,000 on May 25?"
1779263405,YES_NO_SL25,2293512,price_range_daily,BUY_YES,YES,0.8521249999999999,25.0,0.26250000000000007,0.0625,0.0,0.001756944444444422,实验策略信号入场,"Will the price of Bitcoin be above $74,000 on May 25?"
1779522904,YES_NO_SL25,2293512,price_range_daily,SELL_YES,YES,0.6385,18.258552369077307,0.47402794484377303,0.0,-7.066447630922692,0.0,触发实验止损,"Will the price of Bitcoin be above $74,000 on May 25?"
1779525304,YES_NO_SL25,2293512,price_range_daily,BUY_NO,NO,0.36140125,25.0,1.119125,0.0625,0.0,0.0018044444444445043,实验策略信号入场,"Will the price of Bitcoin be above $74,000 on May 25?"
1779542704,YES_NO_SL25,2293512,price_range_daily,SELL_NO,NO,0.26449999999999996,17.354824969476443,0.9420126867297776,0.0,-8.826800030523557,0.0,触发实验止损,"Will the price of Bitcoin be above $74,000 on May 25?"
1779550805,YES_NO_SL25,2293512,price_range_daily,BUY_YES,YES,0.81152375,25.0,0.33337500000000003,0.0625,0.0,0.003317777777777687,实验策略信号入场,"Will the price of Bitcoin be above $74,000 on May 25?"
1779735004,YES_NO_SL25,2293512,price_range_daily,MARK_TO_MARKET_EXIT,YES,0.9995,30.789764855926894,0.0010776794887394285,0.0,5.3938898559268935,0.0,回测结束平仓,"Will the price of Bitcoin be above $74,000 on May 25?"
1779263405,YES_NO_REV_SL25_CD60M,2293512,price_range_daily,BUY_YES,YES,0.8521249999999999,25.0,0.26250000000000007,0.0625,0.0,0.001756944444444422,实验策略信号入场,"Will the price of Bitcoin be above $74,000 on May 25?"
1779522904,YES_NO_REV_SL25_CD60M,2293512,price_range_daily,SELL_YES,YES,0.6385,18.258552369077307,0.47402794484377303,0.0,-7.066447630922692,0.0,触发实验止损,"Will the price of Bitcoin be above $74,000 on May 25?"
1779525304,YES_NO_REV_SL25_CD60M,2293512,price_range_daily,BUY_NO,NO,0.36140125,25.0,1.119125,0.0625,0.0,0.0018044444444445043,实验策略信号入场,"Will the price of Bitcoin be above $74,000 on May 25?"
1779542704,YES_NO_REV_SL25_CD60M,2293512,price_range_daily,SELL_NO,NO,0.26449999999999996,17.354824969476443,0.9420126867297776,0.0,-8.826800030523557,0.0,触发实验止损,"Will the price of Bitcoin be above $74,000 on May 25?"
1779550805,YES_NO_REV_SL25_CD60M,2293512,price_range_daily,BUY_YES,YES,0.81152375,25.0,0.33337500000000003,0.0625,0.0,0.003317777777777687,实验策略信号入场,"Will the price of Bitcoin be above $74,000 on May 25?"
1779735004,YES_NO_REV_SL25_CD60M,2293512,price_range_daily,MARK_TO_MARKET_EXIT,YES,0.9995,30.789764855926894,0.0010776794887394285,0.0,5.3938898559268935,0.0,回测结束平仓,"Will the price of Bitcoin be above $74,000 on May 25?"
1779263405,YES_NO_REV_SL15_CD60M,2293512,price_range_daily,BUY_YES,YES,0.8521249999999999,25.0,0.26250000000000007,0.0625,0.0,0.001756944444444422,实验策略信号入场,"Will the price of Bitcoin be above $74,000 on May 25?"
1779522904,YES_NO_REV_SL15_CD60M,2293512,price_range_daily,SELL_YES,YES,0.6385,18.258552369077307,0.47402794484377303,0.0,-7.066447630922692,0.0,触发实验止损,"Will the price of Bitcoin be above $74,000 on May 25?"
1779525304,YES_NO_REV_SL15_CD60M,2293512,price_range_daily,BUY_NO,NO,0.36140125,25.0,1.119125,0.0625,0.0,0.0018044444444445043,实验策略信号入场,"Will the price of Bitcoin be above $74,000 on May 25?"
1779535206,YES_NO_REV_SL15_CD60M,2293512,price_range_daily,SELL_NO,NO,0.3025,19.903807575375016,1.0216872866377746,0.0,-6.277817424624985,0.0,触发实验止损,"Will the price of Bitcoin be above $74,000 on May 25?"
1779538820,YES_NO_REV_SL15_CD60M,2293512,price_range_daily,BUY_NO,NO,0.32330625,25.0,1.1856250000000002,0.0625,0.0,0.023686111111111074,实验策略信号入场,"Will the price of Bitcoin be above $74,000 on May 25?"
1779541809,YES_NO_REV_SL15_CD60M,2293512,price_range_daily,SELL_NO,NO,0.272,19.960863732142514,1.0718258617023335,0.0,-6.287261267857488,0.0,触发实验止损,"Will the price of Bitcoin be above $74,000 on May 25?"
1779550805,YES_NO_REV_SL15_CD60M,2293512,price_range_daily,BUY_YES,YES,0.81152375,25.0,0.33337500000000003,0.0625,0.0,0.003317777777777687,实验策略信号入场,"Will the price of Bitcoin be above $74,000 on May 25?"
1779735004,YES_NO_REV_SL15_CD60M,2293512,price_range_daily,MARK_TO_MARKET_EXIT,YES,0.9995,30.789764855926894,0.0010776794887394285,0.0,5.3938898559268935,0.0,回测结束平仓,"Will the price of Bitcoin be above $74,000 on May 25?"
1779263405,YES_NO_REV_SL12_CD60M,2293512,price_range_daily,BUY_YES,YES,0.8521249999999999,25.0,0.26250000000000007,0.0625,0.0,0.001756944444444422,实验策略信号入场,"Will the price of Bitcoin be above $74,000 on May 25?"
1779522605,YES_NO_REV_SL12_CD60M,2293512,price_range_daily,SELL_YES,YES,0.733,21.1031312894235,0.4019295877952179,0.0,-4.221868710576498,0.0,触发实验止损,"Will the price of Bitcoin be above $74,000 on May 25?"
1779525304,YES_NO_REV_SL12_CD60M,2293512,price_range_daily,BUY_NO,NO,0.36140125,25.0,1.119125,0.0625,0.0,0.0018044444444445043,实验策略信号入场,"Will the price of Bitcoin be above $74,000 on May 25?"
1779531905,YES_NO_REV_SL12_CD60M,2293512,price_range_daily,SELL_NO,NO,0.3175,20.913834519111376,1.0492881872987434,0.0,-5.267790480888625,0.0,触发实验止损,"Will the price of Bitcoin be above $74,000 on May 25?"
1779535505,YES_NO_REV_SL12_CD60M,2293512,price_range_daily,BUY_NO,NO,0.29724124999999996,25.0,1.231125,0.0625,0.0,0.04630361111111107,实验策略信号入场,"Will the price of Bitcoin be above $74,000 on May 25?"
1779544205,YES_NO_REV_SL12_CD60M,2293512,price_range_daily,SELL_NO,NO,0.24350000000000005,19.39547905110748,1.0845182574760404,0.0,-6.89814594889252,0.0,触发实验止损,"Will the price of Bitcoin be above $74,000 on May 25?"
1779550805,YES_NO_REV_SL12_CD60M,2293512,price_range_daily,BUY_YES,YES,0.81152375,25.0,0.33337500000000003,0.0625,0.0,0.003317777777777687,实验策略信号入场,"Will the price of Bitcoin be above $74,000 on May 25?"
1779735004,YES_NO_REV_SL12_CD60M,2293512,price_range_daily,MARK_TO_MARKET_EXIT,YES,0.9995,30.789764855926894,0.0010776794887394285,0.0,5.3938898559268935,0.0,回测结束平仓,"Will the price of Bitcoin be above $74,000 on May 25?"
1779264009,YES_ONLY_SL25,2261232,price_range_daily,BUY_YES,YES,0.3358375,25.0,1.1637500000000003,0.0625,0.0,0.001505555555555517,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779294611,YES_ONLY_SL25,2261232,price_range_daily,SELL_YES,YES,0.245,17.274109502363494,0.9638776193843751,0.0,-8.952140497636506,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 21?"
1779330004,YES_ONLY_SL25,2261232,price_range_daily,BUY_YES,YES,0.49623749999999994,25.0,0.8837500000000001,0.0625,0.0,0.006525000000000052,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779345906,YES_ONLY_SL25,2261232,price_range_daily,SELL_YES,YES,0.355,17.077092621980402,0.807488853623517,0.0,-8.869157378019597,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 21?"
1779346206,YES_ONLY_SL25,2261232,price_range_daily,BUY_YES,YES,0.3057625,25.0,1.21625,0.0625,0.0,0.0018361111111111217,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779350409,YES_ONLY_SL25,2261232,price_range_daily,SELL_YES,YES,0.445,34.9709128817301,1.4135358325497733,0.0,8.692162881730102,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 21?"
1778856358,YES_NO_SL25,2261232,price_range_daily,BUY_NO,NO,0.3859625,25.0,1.0762500000000002,0.0625,0.0,0.0030263888888888216,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779061508,YES_NO_SL25,2261232,price_range_daily,SELL_NO,NO,0.585,36.791511481037666,1.1007708002720473,0.0,10.652761481037665,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 21?"
1779064507,YES_NO_SL25,2261232,price_range_daily,BUY_NO,NO,0.611525,25.0,0.6825000000000001,0.0625,0.0,0.002179166666666725,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779326108,YES_NO_SL25,2261232,price_range_daily,SELL_NO,NO,0.44499999999999995,17.485456440865047,0.7067679162748867,0.0,-8.259543559134954,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 21?"
1779330004,YES_NO_SL25,2261232,price_range_daily,BUY_YES,YES,0.49623749999999994,25.0,0.8837500000000001,0.0625,0.0,0.006525000000000052,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779345906,YES_NO_SL25,2261232,price_range_daily,SELL_YES,YES,0.355,17.077092621980402,0.807488853623517,0.0,-8.869157378019597,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 21?"
1779346206,YES_NO_SL25,2261232,price_range_daily,BUY_YES,YES,0.3057625,25.0,1.21625,0.0625,0.0,0.0018361111111111217,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779350409,YES_NO_SL25,2261232,price_range_daily,SELL_YES,YES,0.445,34.9709128817301,1.4135358325497733,0.0,8.692162881730102,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 21?"
1779360008,YES_NO_SL25,2261232,price_range_daily,BUY_NO,NO,0.8270624999999999,25.0,0.3062500000000001,0.0625,0.0,0.00233333333333334,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779391572,YES_NO_SL25,2261232,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,30.21129048590645,0.0010574321771328091,0.0,4.842540485906451,0.0,回测结束平仓,"Will the price of Bitcoin be above $78,000 on May 21?"
1778856358,YES_NO_REV_SL25_CD60M,2261232,price_range_daily,BUY_NO,NO,0.3859625,25.0,1.0762500000000002,0.0625,0.0,0.0030263888888888216,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779061508,YES_NO_REV_SL25_CD60M,2261232,price_range_daily,SELL_NO,NO,0.585,36.791511481037666,1.1007708002720473,0.0,10.652761481037665,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 21?"
1779064507,YES_NO_REV_SL25_CD60M,2261232,price_range_daily,BUY_NO,NO,0.611525,25.0,0.6825000000000001,0.0625,0.0,0.002179166666666725,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779326108,YES_NO_REV_SL25_CD60M,2261232,price_range_daily,SELL_NO,NO,0.44499999999999995,17.485456440865047,0.7067679162748867,0.0,-8.259543559134954,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 21?"
1779330004,YES_NO_REV_SL25_CD60M,2261232,price_range_daily,BUY_YES,YES,0.49623749999999994,25.0,0.8837500000000001,0.0625,0.0,0.006525000000000052,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779345906,YES_NO_REV_SL25_CD60M,2261232,price_range_daily,SELL_YES,YES,0.355,17.077092621980402,0.807488853623517,0.0,-8.869157378019597,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 21?"
1779360008,YES_NO_REV_SL25_CD60M,2261232,price_range_daily,BUY_NO,NO,0.8270624999999999,25.0,0.3062500000000001,0.0625,0.0,0.00233333333333334,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779391572,YES_NO_REV_SL25_CD60M,2261232,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,30.21129048590645,0.0010574321771328091,0.0,4.842540485906451,0.0,回测结束平仓,"Will the price of Bitcoin be above $78,000 on May 21?"
1778856358,YES_NO_REV_SL15_CD60M,2261232,price_range_daily,BUY_NO,NO,0.3859625,25.0,1.0762500000000002,0.0625,0.0,0.0030263888888888216,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1778858118,YES_NO_REV_SL15_CD60M,2261232,price_range_daily,SELL_NO,NO,0.31000000000000005,19.109822845483695,0.9698481070052144,0.0,-7.028927154516307,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 21?"
1778862014,YES_NO_REV_SL15_CD60M,2261232,price_range_daily,BUY_NO,NO,0.34586249999999996,25.0,1.1462500000000002,0.0625,0.0,0.04724027777777773,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1778915705,YES_NO_REV_SL15_CD60M,2261232,price_range_daily,SELL_NO,NO,0.45499999999999996,31.63408507716217,1.254707434312769,0.0,5.425335077162167,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 21?"
1778922013,YES_NO_REV_SL15_CD60M,2261232,price_range_daily,BUY_NO,NO,0.4360875,25.0,0.98875,0.0625,0.0,0.0016305555555556142,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779061508,YES_NO_REV_SL15_CD60M,2261232,price_range_daily,SELL_NO,NO,0.585,32.56260211540115,0.9742454209304325,0.0,6.511352115401149,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 21?"
1779064507,YES_NO_REV_SL15_CD60M,2261232,price_range_daily,BUY_NO,NO,0.611525,25.0,0.6825000000000001,0.0625,0.0,0.002179166666666725,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779236406,YES_NO_REV_SL15_CD60M,2261232,price_range_daily,SELL_NO,NO,0.795,32.034330158211034,0.4663852663423409,0.0,6.289330158211033,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 21?"
1779244805,YES_NO_REV_SL15_CD60M,2261232,price_range_daily,BUY_NO,NO,0.7869625,25.0,0.37625,0.0625,0.0,0.0017902777777777795,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779259807,YES_NO_REV_SL15_CD60M,2261232,price_range_daily,SELL_NO,NO,0.665,20.630136442333658,0.49539368140159157,0.0,-4.808613557666341,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 21?"
1779264009,YES_NO_REV_SL15_CD60M,2261232,price_range_daily,BUY_YES,YES,0.3358375,25.0,1.1637500000000003,0.0625,0.0,0.001505555555555517,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779284419,YES_NO_REV_SL15_CD60M,2261232,price_range_daily,SELL_YES,YES,0.265,18.711858413667322,1.014943983325269,0.0,-7.514391586332678,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 21?"
1779330004,YES_NO_REV_SL15_CD60M,2261232,price_range_daily,BUY_YES,YES,0.49623749999999994,25.0,0.8837500000000001,0.0625,0.0,0.006525000000000052,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779342606,YES_NO_REV_SL15_CD60M,2261232,price_range_daily,SELL_YES,YES,0.395,19.056991359983883,0.8427542255472432,0.0,-6.889258640016116,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 21?"
1779346206,YES_NO_REV_SL15_CD60M,2261232,price_range_daily,BUY_YES,YES,0.3057625,25.0,1.21625,0.0625,0.0,0.0018361111111111217,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779350409,YES_NO_REV_SL15_CD60M,2261232,price_range_daily,SELL_YES,YES,0.445,34.9709128817301,1.4135358325497733,0.0,8.692162881730102,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 21?"
1779360008,YES_NO_REV_SL15_CD60M,2261232,price_range_daily,BUY_NO,NO,0.8270624999999999,25.0,0.3062500000000001,0.0625,0.0,0.00233333333333334,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779391572,YES_NO_REV_SL15_CD60M,2261232,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,30.21129048590645,0.0010574321771328091,0.0,4.842540485906451,0.0,回测结束平仓,"Will the price of Bitcoin be above $78,000 on May 21?"
1778856358,YES_NO_REV_SL12_CD60M,2261232,price_range_daily,BUY_NO,NO,0.3859625,25.0,1.0762500000000002,0.0625,0.0,0.0030263888888888216,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1778858118,YES_NO_REV_SL12_CD60M,2261232,price_range_daily,SELL_NO,NO,0.31000000000000005,19.109822845483695,0.9698481070052144,0.0,-7.028927154516307,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 21?"
1778862014,YES_NO_REV_SL12_CD60M,2261232,price_range_daily,BUY_NO,NO,0.34586249999999996,25.0,1.1462500000000002,0.0625,0.0,0.04724027777777773,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1778868305,YES_NO_REV_SL12_CD60M,2261232,price_range_daily,SELL_NO,NO,0.30000000000000004,20.622357150601765,1.0625609888322676,0.0,-5.586392849398237,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 21?"
1778922013,YES_NO_REV_SL12_CD60M,2261232,price_range_daily,BUY_NO,NO,0.4360875,25.0,0.98875,0.0625,0.0,0.0016305555555556142,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779061508,YES_NO_REV_SL12_CD60M,2261232,price_range_daily,SELL_NO,NO,0.585,32.56260211540115,0.9742454209304325,0.0,6.511352115401149,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 21?"
1779064507,YES_NO_REV_SL12_CD60M,2261232,price_range_daily,BUY_NO,NO,0.611525,25.0,0.6825000000000001,0.0625,0.0,0.002179166666666725,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779108306,YES_NO_REV_SL12_CD60M,2261232,price_range_daily,SELL_NO,NO,0.525,20.749100609132906,0.7136359919872451,0.0,-4.995899390867095,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 21?"
1779119406,YES_NO_REV_SL12_CD60M,2261232,price_range_daily,BUY_NO,NO,0.7418499999999999,25.0,0.455,0.0625,0.0,0.0020083333333332787,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
1779135306,YES_NO_REV_SL12_CD60M,2261232,price_range_daily,SELL_NO,NO,0.65,21.36803262114983,0.5366650940217026,0.0,-4.149467378850169,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 21?"
1779202205,YES_NO_REV_SL12_CD60M,2261232,price_range_daily,BUY_NO,NO,0.791975,25.0,0.3675,0.0625,0.0,0.003668055555555546,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 21?"
